10633179,20000103,article,mesh,"Animals,Butadienes,Carcinogens,DNA Adducts,Dose-Response Relationship, Drug,Ethylene Oxide,Gas Chromatography-Mass Spectrometry,Guanine,Mice,Mice, Inbred Strains,Organ Specificity,Rats,Rats, Inbred Strains,Vinyl Chloride","analogs &amp; derivatives,biosynthesis,toxicity","D006147 Q000031 NN,D006147 Q000096 NN,D002070 Q000633 NY,D002273 Q000633 NY,D014752 Q000633 NY,D005027 Q000633 NY","764,6338,6354,105076",NULL,"DNA adducts: effects of low exposure to ethylene oxide, vinyl chloride and butadiene.","Dose-response relationships of genotoxic agents differ greatly depending on the agent and the endpoint being evaluated. Simple conclusions that genotoxic effects are linear cannot be applied universally. The shape of the molecular dose of DNA adducts varies from linear, to supralinear, to sublinear depending on metabolic activation and detoxication, and repair of individual types of DNA adducts. For mutagenesis and other genotoxicity endpoints, the dose-response reflects the molecular dose of each type of D",Mutation research,"J A Swenberg, A Ham, H Koc, E Morinello, A Ranasinghe, N Tretyakova, P B Upton, K Wu"," Department of Environmental Sciences and Engineering, University of North Carolina, Campus Box 7400, Chapel Hill, NC 27599, USA. james_swenberg@unc.edu",2000 Jan;464(1):77-86,10.1016/s1383-5718(99)00168-0
1655079,19910101,article,mesh,"Animals,Antibody Formation,Antineoplastic Agents,Carcinoma, Hepatocellular,Cell Survival,Cytotoxicity, Immunologic,Dose-Response Relationship, Drug,Epoxy Compounds,Ethylene Oxide,Immunosuppression,Immunosuppressive Agents,Killer Cells, Natural,Leukemia L1210,Liver Neoplasms,Lymphocytes,Mice","drug effects,drug therapy,methods,pharmacology","D003602 Q000187 NN,D007166 Q000494 NY,D000970 Q000494 NY,D004852 Q000494 NY,D006528 Q000188 NN,D002470 Q000187 NN,D008113 Q000188 NN,D007939 Q000188 NN,D005027 Q000494 NY,D000917 Q000187 NN,D007165 Q000379 NY,D007694 Q000187 NN,D008214 Q000187 NN","6354,6378",NULL,Block copolymers of ethylene oxide and propylene oxide (pluronics) as immunomodulators and antitumour agents.,"Block copolymers of ethylene oxide and propylene oxide (pluronics) are nontoxic water-soluble membranotropic surfactants available as polymers with various compositions, molecular masses, number, and arrangement of blocks. In vivo experiments are reported which demonstrate that these polymers and their functional derivatives stimulate the production of anti-sheep-erythrocyte antibodies in mice. The introduction of reactive (hydroperoxide) groups into the polymers by chemical modification or by solubilizatio",Biomedical science,"I N Topchieva, V N Erokhin, S V Osipova, M M Khrutskaya, T A Kupriyanova, S N Bykovskaya"," Department of Chemistry, Moscow State University.",1991 Jan;2(1):38-44,NULL
1944340,19910101,article,mesh,"Cell Survival,Epoxy Compounds,Ethylene Oxide,Humans,Mutagenicity Tests,Mutagens,Saccharomyces cerevisiae,Salmonella typhimurium,Sister Chromatid Exchange","drug effects,toxicity","D012441 Q000187 NN,D004852 Q000633 NY,D005027 Q000633 NY,D012486 Q000187 NN,D009153 Q000633 NY","6354,6378",NULL,Genotoxic effects of ethylene oxide and propylene oxide: a comparative study.,"The two alkylating agents ethylene oxide (EO) and propylene oxide (PO) were compared for genotoxic effectiveness in various test systems. The study was undertaken partly to shed light on the difference between the compounds found after chronic exposure of monkeys (Lynch et al., 1984) where EO but not PO was able to induce SCE and chromosomal aberrations. In the present study EO was found to be 5-10 times more effective than PO with respect to gene conversion and reverse mutation in Saccharomyces cerevisiae ",Mutation research,"E Agurell, H Cederberg, L Ehrenberg, K Lindahl-Kiessling, U Rannug, M Törnqvist"," Department of Genetic and Cellular Toxicology, Stockholm University, Sweden.",1991 Jan;250(?):229-37,10.1016/0027-5107(91)90180-v
9118964,19970101,article,mesh,"Animals,Aziridines,DNA Repair,Drosophila,Epoxy Compounds,Ethylene Oxide,Female,Germ Cells,Germ-Line Mutation,Male,Methyl Methanesulfonate,Mice,Mutagens","drug effects,genetics,toxicity","D004330 Q000235 NY,D008741 Q000633 NY,D005854 Q000187 NY,D004852 Q000633 NY,D005027 Q000633 NY,D018095 Q000235 NN,D001388 Q000633 NY,D009153 Q000633 NY,D018095 Q000187 NY","4156,6354,6377,6378",NULL,"The response of germ cells to ethylene oxide, propylene oxide, propylene imine and methyl methanesulfonate is a matter of cell stage-related DNA repair.","We describe the consequences of a defect for nucleotide excision repair (NER) in oocytes for alkylation-induced mutagenesis in different germ-cell stages of Drosophila males. Mutant frequencies induced in NER+ condition (cross NER+female female x NER+male) were compared with those fixed in a NER- background (cross NER-female female x NER+male), using the X-linked recessive lethal assay (SLRL) for the measurement of forward mutations in 700 loci. In successive male germ-cell stages exposed to a low dose of 2",Environmental and molecular mutagenesis,"E W Vogel, M J Nivard"," Department of Radiation Genetics and Chemical Mutagenesis, Leiden University, The Netherlands. vogel@rullf2.MedFac.LeidenUniv.nl",1997 Jan;29(2):124-35,10.1002/(sici)1098-2280(1997)29:2&lt;124::aid-em3&gt;3.0.co;2-e
10190577,19990212,article,mesh,"Cell Cycle,Cell Death,Cell Line,DNA,DNA Fragmentation,DNA Replication,Diploidy,Epichlorohydrin,Epoxy Compounds,Ethylene Oxide,Fibroblasts,Glutathione,Humans,Male","biosynthesis,cytology,drug effects,metabolism,pharmacology","D004247 Q000096 NN,D005347 Q000166 NY,D004852 Q000494 NY,D004247 Q000187 NN,D002453 Q000187 NY,D005347 Q000378 NN,D053938 Q000187 NN,D016923 Q000187 NN,D004261 Q000187 NY,D004811 Q000494 NY,D005347 Q000187 NN,D005027 Q000494 NY,D005978 Q000378 NN","6354,6378,7835,124886,44135672",NULL,"Effects of three epoxides--ethylene oxide, propylene oxide and epichlorohydrin--on cell cycle progression and cell death in human diploid fibroblasts.","Ethylene oxide (EtO), propylene oxide (PO), and epichlorohydrin (ECH) strongly influenced the G1/S progression in human diploid fibroblasts, VH-10. However, these epoxides did not affect substantially the G2/M progression. It was found that G1 arrest is induced by these epoxides 6-18 h after the treatment at doses above 5, 3, and 0.5 mMh for EtO, PO, and ECH, respectively. An inhibitory effect on DNA synthesis was also demonstrated at the same doses within the same time interval. On the contrary, the epoxid",Chemico-biological interactions,"P Mlejnek, A Kolman"," Institute of Biophysics, Academy of Sciences of the Czech Republic, Brno. mlejnek@ibp.cz",1999 Feb;117(3):219-39,10.1016/s0009-2797(98)00109-4
12464351,20021201,review,"xref,mesh","Carcinogens,Cohort Studies,DNA,Disinfectants,Environmental Pollutants,Epichlorohydrin,Epoxy Compounds,Ethylene Oxide,Hemoglobins,Humans,Mutagenicity Tests,Mutagens,Mutation,Neoplasms,Occupational Exposure,Polymorphism, Genetic,Risk Assessment,Smoking","chemically induced,chemistry,drug effects,epidemiology,metabolism,mortality,toxicity","D009369 Q000139 NY,D006454 Q000378 NN,D009369 Q000401 NN,D006454 Q000737 NN,D002273 Q000633 NN,D004247 Q000187 NN,D004202 Q000633 NN,D004247 Q000378 NN,D004852 Q000633 NY,D004811 Q000633 NY,D005027 Q000633 NY,D009153 Q000633 NY,D009369 Q000453 NN,D004785 Q000633 NN","6354,6378,7835,160438,44135672","127523511,127557587,127983601,128141679","Genotoxic effects of ethylene oxide, propylene oxide and epichlorohydrin in humans: update review (1990-2001).","Ethylene oxide (EtO), propylene oxide (PO) and epichlorohydrin (ECH) are important industrial chemicals widely used as intermediates for various synthetic products. EtO and PO are also environmental pollutants. In this review we summarize data published during the period 1990-2001 concerning both the genotoxic and carcinogenic effects of these epoxides in humans. The use of DNA and hemoglobin adducts as biomarkers of exposure and the role of polymorphism, as well as confounding factors, are discussed. We ha",Mutation research,"Ada Kolman, Miroslav Chovanec, Siv Osterman-Golkar"," Department of Molecular Biology and Functional Genomics, Stockholm University, SE-106 91, Stockholm, Sweden. ada.kolman@molbio.su.se",2002 Dec;512(?):173-94,10.1016/s1383-5742(02)00067-4
12943923,20030828,article,"xref,mesh","Animals,Biotransformation,DNA Repair,Drosophila,Epoxy Compounds,Ethylene Oxide,Female,Genes, Lethal,Genes, Recessive,Guanine,Male,Mutagens,Spermatozoa,X Chromosome","analogs &amp; derivatives,cytology,drug effects,genetics,pharmacokinetics,pharmacology","D004330 Q000235 NY,D004852 Q000494 NY,D013094 Q000187 NN,D004852 Q000493 NN,D006147 Q000493 NY,D004260 Q000235 NN,D013094 Q000166 NN,D006147 Q000031 NY,D005027 Q000493 NN,D004330 Q000187 NN,D005027 Q000494 NY,D009153 Q000494 NY","764,6354,6378,160438,135398634","127523511,127983601,128141679,129439837",Mutagenic activity of ethylene oxide and propylene oxide under XPG proficient and deficient conditions in relation to N-7-(2-hydroxyalkyl)guanine levels in Drosophila.,"Ethylene oxide (EO) and propylene oxide (PO) are direct acting mutagens with high Swain-Scott s-values, which indicate that they react preferentially with ring nitrogens in the DNA. We have previously described that in the X-linked recessive lethal (RL) assay in Drosophila postmeiotic male germ cells EO is, per unit exposure dose, 5-10 times more mutagenic than PO. Furthermore, at the higher dose range of EO tested, 62.5-1000 ppm, up to 20-fold enhanced mutation rates were measured in the absence of materna",Mutation research,"Madeleine J M Nivard, Kamila Czene, Dan Segerbäck, Ekkehart W Vogel"," Sylvius Laboratories, Department of Toxicogenetics, Medical Genetics Centre South-West Netherlands, Leiden University Medical Centre, Wassenaarseweg 72, 2300 RA Leiden, The Netherlands. m.j.m.nivard@lumc.nl",2003 Aug;529(?):95-107,10.1016/s0027-5107(03)00111-8
16386346,20060215,article,"xref,mesh","Adult,Cells, Cultured,Comet Assay,DNA Damage,DNA Repair,Endpoint Determination,Epoxy Compounds,Ethylene Oxide,Female,Gamma Rays,Genotype,Humans,Macrophages,Male,Micronucleus Tests,Mutagens,Polymorphism, Genetic","drug effects,genetics,radiation effects,toxicity,ultrastructure","D011110 Q000235 NY,D004852 Q000633 NY,D004249 Q000187 NY,D005027 Q000633 NY,D004249 Q000528 NY,D008264 Q000187 NN,D004260 Q000187 NN,D008264 Q000648 NN,D004260 Q000528 NN,D009153 Q000633 NY","6354,7276,160438","53786967,127469271,127523511,128141679","Dose-dependent influence of genetic polymorphisms on DNA damage induced by styrene oxide, ethylene oxide and gamma-radiation.","Styrene oxide (SO), ethylene oxide (EO) and gamma-radiation (G) are agents with a well-described metabolism and genotoxicity. EPHX1 and GSTs play an important role in the detoxification of electrophiles and oxidative stress. Enzymes involved in base excision repair (hOGG1, XRCC1), in rejoining single strand breaks (XRCC1) and in repair of cross-links and chromosomal double strand breaks (XRCC3) might have an impact on genotoxicity as well. In this study we assessed the dose-dependent effect of genetic polym",Toxicology,"Lode Godderis, Peter Aka, Raluca Mateuca, Micheline Kirsch-Volders, Dominique Lison, Hendrik Veulemans"," Katholieke Universiteit Leuven (K.U.L.), Laboratorium Voor Arbeidshygiëne en Toxicologie, Kapucijnenvoer 35/6, 3000 Leuven, Belgium. lode.godderis@med.kuleuven.be",2006 Feb;219(?):220-9,10.1016/j.tox.2005.11.021
25173234,20141001,article,mesh,"Alkylating Agents,DNA Adducts,DNA Repair,DNA Replication,Epoxy Compounds,Escherichia coli,Ethylene Oxide,Guanine","analogs &amp; derivatives,drug effects,genetics,metabolism,toxicity","D006147 Q000031 NN,D004926 Q000378 NN,D004926 Q000235 NN,D004926 Q000187 NN,D005027 Q000633 NN,D004852 Q000633 NN,D000477 Q000633 NN","764,6354,6378",NULL,Ethylene oxide and propylene oxide derived N7-alkylguanine adducts are bypassed accurately in vivo.,"Adducts formed at the nucleophilic N7 position of guanine are the most abundant lesions produced by alkylating agents such as ethylene oxide (EO) and propylene oxide (PO). In order to investigate the intrinsic mutagenic potential of N7-alkylguanine adducts, we prepared single-stranded DNA probes containing a single well-defined N7-alkylguanine adduct under conditions that minimize the presence of depurinated molecules. Following introduction of these probes into Escherichia coli cells, the effect of the N7-",DNA repair,"Gaëlle Philippin, Jean Cadet, Didier Gasparutto, Gerard Mazon, Robert P Fuchs"," Cancer Research Center of Marseille, CNRS, UMR7258 Genome Instability and Carcinogenesis (equipe labellisée Ligue Contre le Cancer) Inserm, U1068, Paoli-Calmettes Institute, Aix-Marseille Univ, F-13009 Marseille, France. Lésions des Acides Nucléiques, INAC/SCIB - UMR-E3 CEA/UJF, CEA Grenoble 17 avenue des Martyrs, F-38054 Grenoble Cedex 9, France. Lésions des Acides Nucléiques, INAC/SCIB - UMR-E3 CEA/UJF, CEA Grenoble 17 avenue des Martyrs, F-38054 Grenoble Cedex 9, France. Cancer Research Center of Marsei",2014 Oct;22(?):133-6,10.1016/j.dnarep.2014.08.001
25641649,20150901,article,mesh,"Animals,Chromatography, Liquid,Ethylene Oxide,Glutathione,Glutathione Disulfide,Lung,Male,Mice,Sensitivity and Specificity,Spectrometry, Mass, Electrospray Ionization,Tandem Mass Spectrometry","analogs &amp; derivatives,analysis,chemistry,drug effects,methods,toxicity","D008168 Q000737 NY,D002853 Q000379 NY,D008168 Q000187 NN,D019803 Q000032 NY,D005978 Q000032 NY,D005027 Q000633 NY,D053719 Q000379 NY,D005978 Q000031 NN,D021241 Q000379 NN","6354,65359,124886",NULL,"A novel approach for concurrent quantitation of glutathione, glutathione disulfide, and 2-hydroxyethylated glutathione in lungs of mice exposed to ethylene oxide, using liquid chromatography-positive electrospray tandem mass spectrometry.","Glutathione (GSH), glutathione disulfide (GSSG) and 2-hydroxyethylated glutathione (HESG) are important biomarkers for exploring the genotoxicity mechanism of ethylene oxide (EO) or ethylene in vivo. A liquid chromatography-tandem mass spectrometry method was developed for simultaneous determination of GSH, GSSG and HESG in mouse lung tissues after inhalation exposure to EO. The lower limit of quantitation for all these biomarkers was 0.002 µg/mL. The linearity of the calibration curves for all analytes was",Biomedical chromatography : BMC,"Fagen Zhang, Michael J Bartels, Matthew J LeBaron, Melissa R Schisler, B Bhaskar Gollapudi, Nigel P Moore"," Toxicology and Environmental Research & Consulting, The Dow Chemical Company, 1803 Building, Midland, MI, 48674, USA. Toxicology and Environmental Research & Consulting, The Dow Chemical Company, 1803 Building, Midland, MI, 48674, USA. Toxicology and Environmental Research & Consulting, The Dow Chemical Company, 1803 Building, Midland, MI, 48674, USA. Toxicology and Environmental Research & Consulting, The Dow Chemical Company, 1803 Building, Midland, MI, 48674, USA. Toxicology and Environmental Research &",2015 Sep;29(9):1364-74,10.1002/bmc.3432
